Stack Overflow 20W
1908	a	1532	27
383	a	1600	27
234	a	2452	27
3355	a	1600	27
2253	a	1600	27
3267	a	1600	27
2774	a	2025	27
987	a	3279	27
3063	a	40	27
2774	a	115	27
618	a	2684	27
2633	a	3360	27
2695	a	1600	27
3201	a	3353	27
3363	a	1448	27
3374	a	3117	27
968	a	3353	27
234	a	2644	27
51	a	578	27
2785	a	916	27
1585	a	916	27
2774	a	1532	27
1087	a	916	27
342	a	3373	27
2965	a	2937	27
2253	a	3205	27
2257	a	3205	27
2774	a	2772	27
2900	a	658	27
974	a	2937	27
2131	a	3373	27
2965	a	2612	27
2774	a	3002	27
3205	a	404	27
2839	a	3099	27
1078	a	1600	27
2313	a	578	27
120	a	3205	27
2774	a	40	27
714	a	260	27
1968	a	3373	27
1820	a	86	27
615	a	1344	27
1196	a	1344	27
615	a	1462	27
1969	a	142	27
1199	a	777	27
2257	a	1462	27
2998	a	1462	27
1969	a	3360	27
905	a	202	27
1011	a	1011	27
1948	a	1462	27
1	a	1384652	27
1726	a	1462	27
2603	a	3002	27
188	a	1417	27
1820	a	1462	27
2928	a	2993	27
3381	a	2993	27
719	a	1384652	27
2756	a	149	27
269	a	1772	27
2844	a	142	27
3381	a	3099	27
13	a	142	27
2973	a	2638	27
905	a	2972	27
1606	a	1384652	27
974	a	1772	27
2758	a	3099	27
2260	a	2138	27
3154	a	142	27
202	b	905	27
1633	a	1772	27
3215	a	91	27
356	a	2993	27
1109	a	3023	27
905	a	2138	27
1421	c	1384652	27
2386	a	1772	27
3154	a	184	27
470	a	2993	27
2385	a	2138	27
986	a	184	27
1196	a	184	27
1695	a	184	27
3225	a	1683	27
2386	a	184	27
1862	a	184	27
2950	a	184	27
1123	a	184	27
2384	a	184	27
1968	a	2993	27
2590	a	184	27
379	a	379	27
2849	a	184	27
1188	a	184	27
56	a	184	27
758	a	1772	27
269	a	184	27
1421	a	3154	27
3198	a	184	27
905	a	2993	27
1084	a	1384652	27
1948	a	1695	27
1633	a	2644	27
2818	a	184	27
2361	a	31505	27
632	a	1865	27
2083	a	3396	27
3241	a	2138	27
1016	a	2121	27
207	a	1532	27
1521	a	470	27
184	c	3396	27
3397	a	3396	27
968	a	3396	27
2566	a	2686	27
2084	a	3396	27
1968	a	3203	27
238	a	305	27
2828	a	1680	27
2009	a	2686	27
2470	a	2452	27
2494	a	2494	27
619	a	3396	27
2131	a	2686	27
238	a	305	27
1344	a	305	27
171	a	1390	27
2947	a	470	27
931	a	797	27
1968	a	2686	27
1288	a	2686	27
3279	a	2686	27
1948	a	1100	27
905	a	184	27
2796	a	2686	27
2083	a	3203	27
758	a	1219	27
383	a	3203	27
1	a	3203	27
2974	a	1219	27
2025	a	2947	27
2670	a	2670	27
1902010	a	2947	27
1821	a	2686	27
1902010	a	1820	27
785	a	785	27
986	a	1075	27
2972	a	2972	27
56	a	1376	27
470	a	470	27
1821	a	184	27
1196	a	2820	27
2083	a	2820	27
3326	a	3326	27
238	a	2820	27
987	a	2820	27
2541	a	2820	27
3201	a	2820	27
2018	a	3295	27
1219	a	2443	27
619	a	2820	27
2626	a	2820	27
2839	a	2443	27
1820	a	1820	27
2670	a	3245	27
2773	a	3295	27
267	a	3295	27
1969	a	3295	27
1821	a	470	27
987	a	383	27
1196	a	3295	27
1120	a	3295	27
1107	a	3024	27
36	a	2820	27
2797	a	1670	27
1310	a	1310	27
194	a	2820	27
1616	a	470	27
3191	a	2535	27
3416	a	1772	27
3043	a	3396	27
194	a	2577	27
2695	a	2577	27
2018	a	2577	27
2957	a	61	27
2797	a	2820	27
305	a	305	27
2462	a	2462	27
1219	a	2577	27
598	a	364	27
792	a	2820	27
3186	a	61	27
1219	a	3400	27
1790	a	3262	27
1875	a	3400	27
2964	a	326	27
2695	a	3295	27
2114	a	3262	27
792	a	3262	27
1830	a	3262	27
1107	a	1638	27
987	a	326	27
3043	a	184	27
619	a	3400	27
3290	a	2490	27
1384652	a	2820	27
1553	a	1942	27
972	a	1219	27
3207	a	2147	27
1344	a	305	27
2131	a	61	27
792	a	3262	27
3043	a	3262	27
987	a	2577	27
2131	a	2577	27
1196	a	93	27
792	b	3043	27
740	a	2577	27
2972	a	2972	27
1830	a	2176	27
3394	a	1075	27
3399	a	2077	27
2813	a	116	27
2131	a	61	27
1968	a	3047	27
1196	a	3047	27
2176	a	2176	27
1127460	a	1116	27
2025	a	326	27
3424	a	1363	27
1414	a	3401	27
3043	a	2577	27
3290	a	326	27
3014	a	2443	27
3394	a	3047	27
3381	a	1946	27
224	a	2469	27
1695	a	1190	27
2808	a	2808	27
61	a	1524	27
1336	a	1336	27
1875	a	2577	27
1900	a	2822	27
1358	a	517	27
2567	a	1772	27
720	a	3363	27
1471	a	517	27
3399	a	326	27
794	a	1344	27
1358	a	517	27
71	b	1278	27
3381	a	3362	27
2897	a	1524	27
2745	a	305	27
1908	a	3379	27
304	a	338	27
1278	a	418	27
2905	a	1036	27
3201	a	3085	27
3433	a	91	27
987	a	517	27
2169	a	2863	27
3114	a	3085	27
521	a	521	27
613	a	517	27
1908	a	2863	27
2695	a	3085	27
194	a	381	27
987	a	381	27
2915	a	3085	27
1908	a	381	27
269	a	381	27
304	a	2443	27
2108	a	706	27
17	a	381	27
2695	a	381	27
2567	a	381	27
17	a	383	27
1358	a	2001	27
3201	a	383	27
3267	a	2138	27
510	a	381	27
17	a	2972	27
3433	a	814	27
2276	a	3085	27
17	a	184	27
2890	a	744	27
2915	a	381	27
36	a	2001	27
356	a	2820	27
3381	a	3436	27
3279	a	2001	27
1790	a	3436	27
1900	a	276	27
3381	a	1670	27
2009	a	1670	27
1278	a	184	27
3381	a	1338	27
3114	a	224	27
3433	a	1670	27
3381	a	1284	27
2849	a	1284	27
3114	a	1670	27
2688	a	863	27
3434	a	517	27
3221	a	3400	27
1902010	a	326	27
2109	a	1670	27
1908	a	2133	27
1900	a	2820	27
3055	a	1670	27
1908	a	2347826	27
3024	a	1670	27
1908	a	3334	27
3114	a	3269	27
2138	a	2138	27
2547	a	1670	27
3087	a	983	27
2443	a	2443	27
430	a	2974	27
872	a	2347826	27
3446	a	3295	27
1559	a	1965	27
1194	a	1194	27
1853	a	3326	27
598	a	1946	27
184	a	3189	27
2670	a	3189	27
96	a	3189	27
648	a	3189	27
2848	a	1965	27
792	a	2001	27
905	a	1736	27
740	a	1683	27
598	a	1736	27
1127460	a	3189	27
648	a	2347826	27
2025	a	3189	27
2684	a	1736	27
35	a	3394	27
1862	a	838	27
1975282	a	3394	27
3453	a	31505	27
3446	a	3333	27
224	a	3394	27
1790	a	2133	27
1741	a	1471	27
770	a	978	27
1412	a	3295	27
2684	a	978	27
1970	a	3189	27
3394	a	1736	27
2199	a	1975282	27
2684	a	1574	27
3043	a	730	27
1736	a	730	27
2486	a	730	27
2025	a	1615	27
1736	a	730	27
1358	a	730	27
1965	a	730	27
3447	a	730	27
1087	a	1615	27
742	a	742	27
2199	a	3400	27
3221	a	1615	27
2599	a	1615	27
3426	a	2993	27
1790	a	3457	27
1952	a	1574	27
3465	a	3099	27
1219	a	572	27
3087	a	3295	27
1797	a	572	27
3043	a	2443	27
2972	a	2972	27
3460	a	1925	27
1736	a	1615	27
1596	a	1670	27
1087	a	2443	27
269	a	572	27
1087	a	2535	27
2470	a	1508	27
1559	a	3295	27
64	a	3460	27
1471	a	2443	27
1627	a	820	27
1534	a	1615	27
568	a	3085	27
2598	a	2443	27
86	a	572	27
3394	a	730	27
1559	a	2541	27
1747	a	1508	27
791	a	3085	27
1970	a	2577	27
3305	a	572	27
1559	a	396	27
1358	a	1490	27
1559	a	1185	27
568	a	3433	27
1559	a	1327	27
2663	a	1888	27
580	a	3457	27
3422	a	3460	27
1375	a	820	27
3474	a	1615	27
2374	a	1185	27
35	a	1490	27
2948	a	3168	27
1069	a	3114	27
987	a	2118	27
35	a	2118	27
2025	a	2118	27
887	a	1185	27
3012	a	1338	27
3467	a	1490	27
3462	a	1396	27
1508	a	1508	27
2818	a	2820	27
1697	a	2118	27
3460	a	3460	27
3069	a	3043	27
2718	a	3295	27
3471	a	572	27
1806	a	184	27
1425	a	2820	27
470	a	470	27
3421	a	923	27
1965	a	1965	27
3478	a	572	27
291	a	1490	27
757	a	3435	27
3448	a	720	27
3474	a	122	27
338	a	1302	27
51	a	1302	27
2374	a	2184	27
2547	a	398	27
3460	a	1302	27
987	a	1782	27
914	a	2820	27
572	a	1438	27
2527	a	1438	27
2114	a	1438	27
914	a	3435	27
2786	a	396	27
968	a	2184	27
2547	a	1438	27
648	a	1438	27
3394	a	1438	27
1200	a	1490	27
572	a	1438	27
1302	b	3460	27
2131	a	1490	27
2230	a	1965	27
338	a	1965	27
2697	a	1438	27
3022	a	1438	27
2600	a	1438	27
3449	a	2443	27
3477	a	2443	27
3474	a	797	27
672	a	1438	27
3394	a	1302	27
572	a	1438	27
3142	a	1302	27
3435	a	3435	27
3043	a	1965	27
1559	a	396	27
3135	a	1302	27
2230	a	1965	27
2774	a	1709	27
3474	a	916	27
914	a	3435	27
2547	a	133	27
1121861	a	2328	27
2083	a	3508	27
3055	a	3508	27
2718	a	506	27
3162	a	757	27
1344	a	3508	27
1358	a	3508	27
658	a	3508	27
3488	a	3043	27
211367	a	1453	27
1902010	a	3508	27
1799	a	1709	27
1265	a	3508	27
572	a	3508	27
3467	a	3396	27
2569	a	3396	27
1621	a	3396	27
92	a	1304	27
3142	a	3396	27
3055	a	2187	27
1358	a	2187	27
1450	a	757	27
9	a	3396	27
3394	a	2915	27
1820	a	1412	27
2083	a	2148	27
1441	a	3396	27
3494	a	2328	27
572	a	2148	27
83	a	83	27
3114	a	2148	27
3486	a	2148	27
96	a	1226	27
2626	a	2148	27
2274	a	1412	27
3435	a	137	27
72	a	1942	27
2577	a	2577	27
1375	a	83	27
3394	a	2148	27
1975282	a	1942	27
1344	a	3334	27
96	a	2148	27
1749	a	2148	27
211367	a	2187	27
1278	a	3396	27
2025	c	2118	27
238	a	1456	27
1975282	a	1456	27
2284	a	1226	27
72	a	1942	27
2773	a	1638	27
2701	a	1226	27
2688	a	1450	27
1638	c	1565	27
1811	a	1565	27
211367	a	785	27
2176	a	224	27
2260	a	1638	27
1490	a	2514	27
1790	a	1226	27
1559	a	1638	27
2688	a	1638	27
2820	a	303	27
3433	a	1638	27
1179	a	1709	27
2703	a	3494	27
3114	a	3114	27
3099	a	3099	27
3433	a	2017	27
2114	a	3203	27
83	a	83	27
3467	a	1565	27
1278	a	2187	27
3142	a	757	27
1143	a	620435	27
1804	a	2017	27
3114	a	1638	27
1834	a	96	27
2773	a	1638	27
31505	a	2017	27
2757	a	1302	27
2314	a	3396	27
3055	a	2017	27
3498	a	1942	27
2260	a	1302	27
91	a	556	27
2482	a	3363	27
893	a	2454	27
1165587	a	2454	27
632	a	2454	27
863	a	2454	27
1902010	c	2454	27
1414	a	2454	27
338	a	2454	27
2260	a	2454	27
2541	a	2148	27
3447	a	2454	27
3043	a	337	27
2836	a	2339	27
91	a	337	27
685	a	238	27
3043	a	1143	27
3423	a	2454	27
1975282	a	2640	27
2773	a	1143	27
731	a	1302	27
91	a	757	27
714	a	2339	27
2972	a	3420	27
1790	a	2640	27
2424	a	2640	27
9	a	2640	27
1975282	a	327	27
2811	a	238	27
2773	a	1143	27
2972	a	3494	27
3494	a	636	27
2454	a	2454	27
137	a	5	27
714	a	3484	27
1902010	a	2640	27
2988	a	1565	27
777	a	3475	27
100	a	3494	27
2052	a	2858	27
3344	a	2572	27
3055	a	31505	27
3431	a	3433	27
2757	a	64	27
3175	a	1304	27
1322	a	338	27
2470	a	1143	27
740	a	3475	27
2863	a	2490	27
1975282	a	327	27
3394	a	3203	27
2811	a	1417	27
2147	b	3207	27
1975282	a	2723	27
1807	a	1524	27
1942	a	91	27
318	a	3475	27
3488	a	2723	27
1574	a	83	27
327	a	327	27
1834	a	1683	27
3114	a	2147	27
1295	a	64	27
987	a	2361	27
2981	a	238	27
1343	a	5	27
685	a	238	27
95	a	799	27
3504	a	2147	27
2131	a	1709	27
740	a	383	27
3394	a	2361	27
811	a	2361	27
3407	a	1	27
3501	a	2354	27
1990	a	1565	27
3474	a	1190	27
3294	a	298	27
238	a	238	27
83	a	877	27
2535	a	1	27
648	a	877	27
3501	a	2669	27
2763	a	83	27
71	a	877	27
1256645	a	3300	27
514	a	877	27
17	a	445	27
341	a	757	27
5	a	2640	27
838	a	1736	27
3394	a	31505	27
3509	a	2361	27
755	a	514	27
1747	a	514	27
83	a	83	27
3146	a	514	27
1574	a	83	27
2926	a	514	27
1747	a	1194	27
3394	a	1194	27
1490	a	3314	27
1441	a	514	27
2688	a	1214	27
3509	a	3314	27
1219	a	1214	27
3494	a	327	27
380	a	3314	27
1070	a	1417	27
2763	a	2640	27
3314	b	380	27
3394	a	3314	27
2102	a	1146	27
3314	b	3394	27
2361	a	2361	27
327	a	327	27
1790	a	1226	27
2102	a	1212	27
1456	a	1456	27
1527	a	2915	27
1804	a	3314	27
2714	a	3373	27
3314	b	1804	27
71	a	1874	27
1827	a	1310	27
1796	a	514	27
1820	a	1310	27
3394	b	1804	27
1804	b	1804	27
1490	a	3314	27
1799	a	2147	27
1327	a	3314	27
2688	a	31505	27
2688	a	223	27
2785	a	3394	27
1432	a	1806	27
3279	a	742	27
3314	b	1490	27
1790	a	223	27
3314	b	1327	27
447	a	223	27
1574	a	223	27
1335	a	598	27
2988	a	2915	27
3494	a	327	27
1806	a	1806	27
3488	a	1212	27
2102	a	517	27
1490	a	3474	27
3030	a	3474	27
1790	a	572	27
3474	a	2274	27
327	a	958	27
572	b	1790	27
459	a	2214	27
356	a	572	27
223	a	223	27
1336	a	3379	27
2029	a	1	27
327	a	572	27
71	a	223	27
71	a	1842	27
356	a	223	27
825	a	572	28
2017	a	2017	28
1490	a	3314	28
633	a	1842	28
1196	a	3474	28
633	a	1372	28
572	c	572	28
1806	a	1372	28
1336	a	337	28
2649	a	3295	28
1278	a	2114	28
3119	a	394	28
96	a	572	28
3314	b	1490	28
1768	a	223	28
519	a	519	28
2774	a	394	28
3488	a	3474	28
2649	a	3295	28
1638	a	958	28
3259	a	359	28
9	a	708	28
2984	a	3508	28
2954	a	958	28
394	a	708	28
493	a	493	28
697	a	3362	28
3488	a	958	28
1796	a	493	28
2147	a	958	28
1842864	a	1456	28
1490	b	1490	28
2676	a	1946	28
2555	a	3125	28
3415	a	2915	28
384	a	1226	28
2676	a	1946	28
1196	a	814	28
2988	a	1190	28
2676	a	1220	28
2543	a	1695	28
3474	a	338	28
2676	a	1284	28
3521	a	1602	28
3323	a	1965	28
234	a	1602	28
356	a	3314	28
2098	a	3314	28
2654	a	3314	28
2213	a	3314	28
459	a	1782	28
3314	a	3314	28
3069	a	1806	28
234	a	1190	28
3087	a	3474	28
3069	a	1602	28
3521	a	2894	28
1834	a	3314	28
394	a	3501	28
3002	a	394	28
3488	a	2894	28
9	a	637	28
3069	a	2274	28
1880	a	1880	28
1425	a	58	28
3525	a	303	28
3467	a	742	28
9	a	1834	28
3069	a	3295	28
2574	a	1462	28
2975	a	1834	28
3525	a	92	28
2581	a	996	28
3521	a	3373	28
234	a	2452	28
116	a	1602	28
3525	a	637	28
806	a	152	28
1797	a	2894	28
3126	a	514	28
3525	a	91	28
1950	a	3314	28
2954	a	3407	28
3467	a	3407	28
338	a	3407	28
26	a	26	28
1862	a	996	28
1782	a	514	28
352	a	3259	28
615	a	3259	28
2783	a	2695	28
1827	a	61	28
723	a	61	28
1293	a	1950	28
3333	a	61	28
2470	a	3259	28
459	a	3407	28
369	a	1950	28
615	a	2684	28
2988	a	2644	28
234	a	3259	28
714	a	3407	28
2783	a	1612	28
61	a	3022	28
1965	a	1950	28
648	a	2199	28
714	a	3467	28
1196	a	3340	28
3142	a	3340	28
3474	a	3340	28
327	a	3340	28
61	a	2131	28
1635	a	708	28
1811	a	338	28
2131	a	2131	28
2988	a	338	28
2049	a	2049	28
1786	a	2049	28
718	a	3314	28
489	a	2049	28
1821	a	470	28
255	a	3259	28
2199	a	2049	28
61	a	1463	28
2754	a	1463	28
2147	a	1463	28
3142	a	1463	28
2140	a	3467	28
3002	a	338	28
2199	a	1212	28
100	a	708	28
1946	a	1946	28
2199	a	1874	28
3343	a	1891	28
658	a	338	28
2988	a	338	28
394	a	1635	28
615	a	1635	28
1463	a	1463	28
3429	a	2049	28
2219	a	637	28
1902010	a	255	28
615	a	1635	28
1300	a	1094	28
338	a	3002	28
3347	a	1891	28
2305	a	3002	28
3146	a	3501	28
1902010	a	572	28
811	a	3030	28
1220	a	3030	28
3069	a	1463	28
1569	a	3030	28
372	a	1569	28
3069	a	338	28
2988	a	1569	28
257	a	1569	28
364	a	1463	28
714	a	2567	28
338	a	338	28
653	a	364	28
3529	a	459	28
2305	a	3142	28
811	a	718	28
392	a	718	28
1635	a	3030	28
3069	a	1463	28
2305	a	718	28
3535	a	338	28
234	a	2569	28
1690	a	2049	28
2988	a	1463	28
1925	a	1569	28
2994	a	1463	28
1965	a	3499	28
234	a	1874	28
3535	a	1925	28
1414	a	1925	28
1690	a	1842	28
1767	a	1116	28
3069	a	2567	28
3537	a	5	28
234	a	356	28
1190	a	1190	28
3415	a	459	28
3499	a	2994	28
3499	a	3002	28
255	a	2567	28
2470	a	3030	28
615	a	1300	28
3415	a	2783	28
2758	a	3142	28
3114	a	1300	28
3534	a	356	28
3114	a	3030	28
1293	a	3340	28
615	a	2045	28
225	a	3142	28
1965	a	2045	28
1875	a	2045	28
658	a	2045	28
3207	a	2019	28
1114	a	3002	28
2908	a	2749	28
1875	a	2749	28
1865	a	1865	28
234	a	3499	28
2908	a	356	28
720	a	2386	28
777	a	242	28
1414	a	2749	28
1923	a	2749	28
2749	a	2749	28
3354	a	2749	28
1559	a	91	28
3207	a	189	28
947	a	3340	28
3354	a	3142	28
234	a	5	28
3543	a	2580	28
507	a	2580	28
3431280	a	338	28
3205	a	338	28
577	a	72	28
2783	a	493	28
3205	a	285	28
658	a	3474	28
3508	a	459	28
3542	a	493	28
2598	a	3474	28
1293	a	3474	28
1915	a	2644	28
3542	a	72	28
1266	a	3474	28
363	a	1891	28
1266	a	3474	28
3560	a	3499	28
3543	a	2114	28
3561	a	3474	28
3524	a	718	28
1416	a	3119	28
3474	a	184	28
1416	a	3435	28
3499	a	3561	28
1662	a	3561	28
3474	a	1448	28
2908	a	2249	28
2010	a	3561	28
3566	a	1083	28
2257	a	184	28
2929	a	1214	28
2908	a	1053	28
3382	a	1688440	28
3499	a	91	28
2679	a	3043	28
3499	a	3499	28
2928	a	718	28
2091	a	1449	28
2908	a	1053	28
891	a	1053	28
2774	a	3561	28
1879	a	184	28
2670	a	1612	28
2908	a	3561	28
1476	a	3561	28
116	a	184	28
3573	a	45603	28
45603	a	2541	28
3561	a	2328	28
580	a	223	28
3561	a	3551	28
716	a	45603	28
116	a	3340	28
1007	a	3551	28
718	a	184	28
2783	a	3486	28
2260	a	3561	28
2663	a	223	28
1695	a	3551	28
893	a	3577	28
718	a	3577	28
1801	a	3142	28
3575	a	3577	28
3499	a	184	28
1695	a	1688440	28
3571	a	720	28
2260	a	2260	28
2783	a	2989	28
3508	a	1553	28
2168	a	184	28
828	a	3577	28
3499	a	3577	28
238	a	2045	28
1968	a	718	28
3508	a	1786	28
2679	a	1786	28
1697	a	2249	28
3056	a	3573	28
86	a	3577	28
1968	a	2971	28
137	a	3122	28
1968	a	3582	28
3571	a	1786	28
1070	a	3142	28
2091	a	2328	28
832	a	3582	28
2102	a	2971	28
3508	a	2785	28
1968	a	3122	28
2257	a	3575	28
2257	a	45603	28
3587	a	2443	28
3588	a	3577	28
2774	a	3575	28
987	a	45603	28
3572	a	437	28
2783	a	3122	28
3196	a	3575	28
1908	a	1786	28
2168	a	437	28
885	a	3122	28
3587	a	3122	28
3588	a	2328	28
3586	a	91	28
3508	a	3122	28
1908	a	3555	28
1462	c	3575	28
1304	a	1304	28
1908	a	2717	28
3508	a	2797	28
3171	a	2797	28
2562	a	2701	28
2684	a	2717	28
3561	a	3122	28
3561	a	486	28
2754	a	184	28
2169	a	1384652	28
1968	a	1736	28
2257	a	2527	28
372	c	2527	28
718	a	1826	28
2684	a	2527	28
2684	a	1826	28
968	a	2527	28
3561	a	2749	28
2754	a	1826	28
2527	a	2527	28
3122	a	2528	28
1122	a	2894	28
372	a	1826	28
2492	a	1200	28
2684	a	2527	28
2257	a	2429	28
2684	a	1826	28
2947	a	470	28
797	a	3122	28
2774	a	446497	28
2947	a	2947	28
3561	a	3063	28
2663	a	3582	28
3236	a	242	28
445	a	445	28
3561	a	13	28
1476	a	2168	28
3236	a	3012	28
2257	a	987	28
905	a	1826	28
3394	a	1826	28
2638	a	3594	28
1737	a	3269	28
2131	a	3594	28
2238	a	3594	28
797	a	2168	28
2985	a	3340	28
2429	a	987	28
3295	a	2274	28
2990	a	3594	28
999	a	3575	28
1060	a	757	28
238	a	2797	28
3362	a	3362	28
890	a	3594	28
3602	a	121	28
1242	a	121	28
2976	a	2168	28
2131	a	3594	28
770	a	445	28
1034	a	136	28
2562	a	33	28
1034	a	1384652	28
1968	a	3594	28
49	a	2798	28
797	a	45603	28
718	a	3353	28
893	a	45603	28
770	a	854	28
797	a	381	28
3590	a	45603	28
1810	a	3353	28
142	a	3269	28
2562	a	423	28
968	a	854	28
2976	a	184	28
893	a	184	28
2257	a	854	28
797	a	184	28
2976	a	2471	28
2797	a	2797	28
2976	a	1034	28
2257	a	2077	28
797	a	1034	28
1242	a	3585	28
2471	a	854	28
276	a	2976	28
372	a	381	28
2253	a	854	28
905	a	381	28
3134	a	2976	28
2131	a	381	28
2808	a	83	28
2025	c	2638	28
184	a	2638	28
3603	a	364	28
2348	a	2348	28
3584	a	590	28
1075	a	1034	28
1042	a	45603	28
2670	a	1432	28
3603	a	3435	28
2348	a	3263	28
2257	a	1735	28
3114	a	1034	28
3114	a	2798	28
2098	a	2638	28
2541	a	2638	28
46	a	2797	28
3353	a	3353	28
2384	a	3594	28
1179	a	2638	28
3535	a	1448983	28
1453	a	404	28
507	a	404	28
1293	a	404	28
296	a	404	28
75	a	404	28
3044	a	3187	28
1190	a	184	28
3211	a	3535	28
1284	a	404	28
1638	a	2077	28
3211	a	3211	28
2108	a	2108	28
909	a	3043	28
2695	a	2638	28
321238	a	2348	28
832	a	31505	28
2305	a	1284	28
3543	a	1284	28
96	a	3043	28
292	a	3535	28
3617	c	3535	28
3205	a	2348	28
507	a	2348	28
3394	a	3587	28
1349865	a	3187	28
304	a	1432	28
2470	a	1143	28
1288	a	3587	28
2594	a	2976	28
905	a	404	28
1480	a	3587	28
2140	a	1615	28
3535	a	2635	28
2343	a	720	28
2017	a	720	28
1968	b	96	28
3382	a	2098	28
2774	a	2098	28
1975282	a	2098	28
1249	a	31505	28
1804	a	720	28
619	a	3043	28
2884	a	2098	28
77	a	392	28
2140	a	1512	28
3366	a	3624	28
905	a	1931	28
317	a	1931	28
1109	a	3435	28
2797	a	720	28
572	c	572	28
1585	a	1585	28
2328	a	1931	28
1293	a	305	28
3590	a	305	28
1960	a	305	28
1578	a	1931	28
3098	a	1384652	28
437	a	1384652	28
3485	a	2045	28
1968	a	392	28
979	a	1585	28
392	a	305	28
2284	a	1931	28
3269	a	194	28
2973	a	1931	28
142	a	1931	28
1975282	a	1931	28
2894	a	1931	28
274	a	1931	28
2973	a	1931	28
3193	a	3043	28
2695	a	1931	28
1968	a	3377	28
1559	a	392	28
1314	a	404	28
905	a	392	28
3619	a	1931	28
3575	a	1931	28
3624	a	3624	28
1109	a	3435	28
2822	a	3098	28
1384652	a	3635	28
3189	a	2975	28
3305	a	3098	28
1596	a	3373	28
572	a	3098	28
2697	a	3098	28
161	a	574	28
1902010	a	1569	28
2973	a	1931	28
2964	a	3485	28
3635	b	1384652	28
1569	a	1569	28
1414	a	3377	28
1412	a	1931	28
1902010	a	1384652	28
987	a	194	28
1931	a	3098	28
3381	a	1338	28
3381	a	1447	28
271	a	1447	28
2797	a	3326	28
3449	a	655	28
2030	a	3098	28
3499	a	3535	28
3448	a	3377	28
887	a	1952	28
811	a	1952	28
1968	a	3485	28
3043	a	3043	28
1782	b	2030	28
3087	a	3098	28
1069	c	326	28
3641	a	1983	28
2580	a	2580	28
1736	c	905	28
1414	a	305	28
1471	a	2455	28
854	a	3485	28
905	a	2972	28
1902010	a	1983	28
3641	a	1987	28
2455	a	2455	28
3467	a	1987	28
820	a	298	28
987	a	2862	28
3044	a	2455	28
825	a	3373	28
832	a	31505	28
2822	a	31505	28
3207	a	3377	28
2314	a	655	28
1900	a	1384652	28
1471	a	2455	28
619	a	3377	28
3445	a	2230	28
3619	a	1931	28
1968	a	3648	28
3046	a	3046	28
820	a	1931	28
3641	a	3648	28
3055	a	1931	28
3381	a	2429	28
1377	a	2455	28
2894	a	2862	28
1471	a	27	28
770	a	1753	28
2570347	a	1931	28
304	a	1432	28
832	a	1284	28
3641	a	1284	28
394	a	2230	28
1471	a	1284	28
1790	a	2993	28
2314	a	3625	28
372	a	1284	28
3046	a	1931	28
1968	a	3051	28
96	a	1284	28
1117	a	1284	28
1798	a	1638	28
1112	a	3362	28
3415	a	3210	28
3641	a	2903	28
3619	a	1284	28
2509	a	1585	28
3189	a	3561	28
3641	a	1585	28
31505	a	577	28
3400	c	785	28
1578	a	3051	28
1147	a	2527	28
1969	a	184	28
3641	a	925	28
60	a	1842864	28
2314	a	2903	28
925	a	184	28
1233	a	708	28
3399	a	357	28
740	a	357	28
3488	a	392	28
832	a	392	28
3641	a	357	28
1190	a	1782	28
720	a	184	28
2770	c	423	28
987	a	2862	28
1108	a	708	28
3543	a	2580	28
3635	a	3635	28
3381	a	3362	28
2696	a	1842864	28
737	a	2455	28
3467	a	3373	28
1042	a	357	28
1797	a	1349865	28
3381	a	1736	28
740	a	1736	28
1414	a	1946	28
1565	a	274	28
1306	a	2687	28
3381	a	2486	28
1310	a	27	28
1797	a	2687	28
2108	a	1	28
1349865	a	392	28
3381	a	2469	28
3641	a	317	28
356	a	2469	28
1288	a	2455	28
2470	a	1753	28
3055	a	2638	28
3535	a	422	28
71	a	2469	28
3535	a	1690	28
2894	a	2628	28
3641	a	2628	28
2993	a	2628	28
1797	a	2628	28
770	a	2628	28
3055	a	2638	28
2469	a	2469	28
1441	a	3625	28
1299	a	3295	28
1484	a	2628	28
1349865	a	1349865	28
71	a	2628	28
1797	a	1539	28
1879	a	1539	28
2514	a	2514	28
422	a	1539	28
3657	a	1690	28
3641	a	3661	28
1865	a	1931	28
171	a	2083	28
1790	a	3661	28
2424	a	2083	28
2786	a	1734	28
3044	a	2083	28
2314	a	2034	28
3535	a	2877	28
2973	a	2083	28
3657	a	2638	28
29	a	2083	28
2841	a	2083	28
3660	a	2535	28
1709	a	2083	28
2696	a	1284	28
3657	a	2638	28
1084	a	3575	28
3525	a	1344	28
1945	a	1226	28
1278	c	3625	28
1709	a	3429	28
1806	a	2628	28
3467	a	3429	28
2424	a	1782	28
633	a	2328	28
3631	a	3575	28
2328	c	779	28
1344	a	2083	28
3044	a	3622	28
2687	a	2687	28
1709	a	3622	28
3525	a	568	28
987	a	779	28
3660	a	2349	28
3661	a	3661	28
1797	a	2328	28
3467	a	2328	28
2696	a	2582	28
459	a	459	28
3631	a	1428	28
632	a	2469	28
3525	a	573	28
3641	a	3663	28
3663	a	23	28
3660	a	648	28
2025	a	2687	28
86	a	1534	28
1084	a	3663	28
740	a	1220	28
3445	a	2230	28
9	a	1853	28
1993	a	2703	28
1709	a	2703	28
3641	a	1534	28
1074	a	2703	28
1790	a	1384652	28
2230	a	667	28
3542	a	2703	28
31505	a	1853	28
2884	a	137	28
86	a	1384652	28
619	a	1534	28
3641	a	667	28
1143	a	2582	28
572	a	1384652	28
